380.030703096,381.41461751,382.782931407,384.006638036,384.835195155,385.457971637,386.244467128,387.050844872,387.577904335,387.864109043,387.977805851,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,379.085486353,379.085486353,379.085486353
379.085486353,380.030703096,381.41461751,382.782931407,384.006638036,384.835195155,385.457971637,386.244467128,387.050844872,387.577904335,387.864109043,387.977805851,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,378.816931549,378.816931549
378.816931549,379.085486353,380.030703096,381.41461751,382.782931407,384.006638036,384.835195155,385.457971637,386.244467128,387.050844872,387.577904335,387.864109043,387.977805851,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,378.784604422
378.784604422,378.816931549,379.085486353,380.030703096,381.41461751,382.782931407,384.006638036,384.835195155,385.457971637,386.244467128,387.050844872,387.577904335,387.864109043,387.977805851,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98
378.768743384,378.784604422,378.816931549,379.085486353,380.030703096,381.41461751,382.782931407,384.006638036,384.835195155,385.457971637,386.244467128,387.050844872,387.577904335,387.864109043,387.977805851,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98
378.358171576,378.768743384,378.784604422,378.816931549,379.085486353,380.030703096,381.41461751,382.782931407,384.006638036,384.835195155,385.457971637,386.244467128,387.050844872,387.577904335,387.864109043,387.977805851,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98
377.336913819,378.358171576,378.768743384,378.784604422,378.816931549,379.085486353,380.030703096,381.41461751,382.782931407,384.006638036,384.835195155,385.457971637,386.244467128,387.050844872,387.577904335,387.864109043,387.977805851,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98
376.068895202,377.336913819,378.358171576,378.768743384,378.784604422,378.816931549,379.085486353,380.030703096,381.41461751,382.782931407,384.006638036,384.835195155,385.457971637,386.244467128,387.050844872,387.577904335,387.864109043,387.977805851,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98
374.735157638,376.068895202,377.336913819,378.358171576,378.768743384,378.784604422,378.816931549,379.085486353,380.030703096,381.41461751,382.782931407,384.006638036,384.835195155,385.457971637,386.244467128,387.050844872,387.577904335,387.864109043,387.977805851,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98
373.756165318,374.735157638,376.068895202,377.336913819,378.358171576,378.768743384,378.784604422,378.816931549,379.085486353,380.030703096,381.41461751,382.782931407,384.006638036,384.835195155,385.457971637,386.244467128,387.050844872,387.577904335,387.864109043,387.977805851,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98
373.338092271,373.756165318,374.735157638,376.068895202,377.336913819,378.358171576,378.768743384,378.784604422,378.816931549,379.085486353,380.030703096,381.41461751,382.782931407,384.006638036,384.835195155,385.457971637,386.244467128,387.050844872,387.577904335,387.864109043,387.977805851,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98
372.479696873,373.338092271,373.756165318,374.735157638,376.068895202,377.336913819,378.358171576,378.768743384,378.784604422,378.816931549,379.085486353,380.030703096,381.41461751,382.782931407,384.006638036,384.835195155,385.457971637,386.244467128,387.050844872,387.577904335,387.864109043,387.977805851,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98
370.661854863,372.479696873,373.338092271,373.756165318,374.735157638,376.068895202,377.336913819,378.358171576,378.768743384,378.784604422,378.816931549,379.085486353,380.030703096,381.41461751,382.782931407,384.006638036,384.835195155,385.457971637,386.244467128,387.050844872,387.577904335,387.864109043,387.977805851,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98
368.019965082,370.661854863,372.479696873,373.338092271,373.756165318,374.735157638,376.068895202,377.336913819,378.358171576,378.768743384,378.784604422,378.816931549,379.085486353,380.030703096,381.41461751,382.782931407,384.006638036,384.835195155,385.457971637,386.244467128,387.050844872,387.577904335,387.864109043,387.977805851,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98
364.611359707,368.019965082,370.661854863,372.479696873,373.338092271,373.756165318,374.735157638,376.068895202,377.336913819,378.358171576,378.768743384,378.784604422,378.816931549,379.085486353,380.030703096,381.41461751,382.782931407,384.006638036,384.835195155,385.457971637,386.244467128,387.050844872,387.577904335,387.864109043,387.977805851,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98
361.624107048,364.611359707,368.019965082,370.661854863,372.479696873,373.338092271,373.756165318,374.735157638,376.068895202,377.336913819,378.358171576,378.768743384,378.784604422,378.816931549,379.085486353,380.030703096,381.41461751,382.782931407,384.006638036,384.835195155,385.457971637,386.244467128,387.050844872,387.577904335,387.864109043,387.977805851,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98
359.669943262,361.624107048,364.611359707,368.019965082,370.661854863,372.479696873,373.338092271,373.756165318,374.735157638,376.068895202,377.336913819,378.358171576,378.768743384,378.784604422,378.816931549,379.085486353,380.030703096,381.41461751,382.782931407,384.006638036,384.835195155,385.457971637,386.244467128,387.050844872,387.577904335,387.864109043,387.977805851,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98
358.587730496,359.669943262,361.624107048,364.611359707,368.019965082,370.661854863,372.479696873,373.338092271,373.756165318,374.735157638,376.068895202,377.336913819,378.358171576,378.768743384,378.784604422,378.816931549,379.085486353,380.030703096,381.41461751,382.782931407,384.006638036,384.835195155,385.457971637,386.244467128,387.050844872,387.577904335,387.864109043,387.977805851,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98
358.322,358.587730496,359.669943262,361.624107048,364.611359707,368.019965082,370.661854863,372.479696873,373.338092271,373.756165318,374.735157638,376.068895202,377.336913819,378.358171576,378.768743384,378.784604422,378.816931549,379.085486353,380.030703096,381.41461751,382.782931407,384.006638036,384.835195155,385.457971637,386.244467128,387.050844872,387.577904335,387.864109043,387.977805851,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98
358.322,358.322,358.587730496,359.669943262,361.624107048,364.611359707,368.019965082,370.661854863,372.479696873,373.338092271,373.756165318,374.735157638,376.068895202,377.336913819,378.358171576,378.768743384,378.784604422,378.816931549,379.085486353,380.030703096,381.41461751,382.782931407,384.006638036,384.835195155,385.457971637,386.244467128,387.050844872,387.577904335,387.864109043,387.977805851,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98
358.340241753,358.322,358.322,358.587730496,359.669943262,361.624107048,364.611359707,368.019965082,370.661854863,372.479696873,373.338092271,373.756165318,374.735157638,376.068895202,377.336913819,378.358171576,378.768743384,378.784604422,378.816931549,379.085486353,380.030703096,381.41461751,382.782931407,384.006638036,384.835195155,385.457971637,386.244467128,387.050844872,387.577904335,387.864109043,387.977805851,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98
358.633723524,358.340241753,358.322,358.322,358.587730496,359.669943262,361.624107048,364.611359707,368.019965082,370.661854863,372.479696873,373.338092271,373.756165318,374.735157638,376.068895202,377.336913819,378.358171576,378.768743384,378.784604422,378.816931549,379.085486353,380.030703096,381.41461751,382.782931407,384.006638036,384.835195155,385.457971637,386.244467128,387.050844872,387.577904335,387.864109043,387.977805851,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98
359.253830295,358.633723524,358.340241753,358.322,358.322,358.587730496,359.669943262,361.624107048,364.611359707,368.019965082,370.661854863,372.479696873,373.338092271,373.756165318,374.735157638,376.068895202,377.336913819,378.358171576,378.768743384,378.784604422,378.816931549,379.085486353,380.030703096,381.41461751,382.782931407,384.006638036,384.835195155,385.457971637,386.244467128,387.050844872,387.577904335,387.864109043,387.977805851,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98
360.200562066,359.253830295,358.633723524,358.340241753,358.322,358.322,358.587730496,359.669943262,361.624107048,364.611359707,368.019965082,370.661854863,372.479696873,373.338092271,373.756165318,374.735157638,376.068895202,377.336913819,378.358171576,378.768743384,378.784604422,378.816931549,379.085486353,380.030703096,381.41461751,382.782931407,384.006638036,384.835195155,385.457971637,386.244467128,387.050844872,387.577904335,387.864109043,387.977805851,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98
361.451518663,360.200562066,359.253830295,358.633723524,358.340241753,358.322,358.322,358.587730496,359.669943262,361.624107048,364.611359707,368.019965082,370.661854863,372.479696873,373.338092271,373.756165318,374.735157638,376.068895202,377.336913819,378.358171576,378.768743384,378.784604422,378.816931549,379.085486353,380.030703096,381.41461751,382.782931407,384.006638036,384.835195155,385.457971637,386.244467128,387.050844872,387.577904335,387.864109043,387.977805851,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98
362.542536892,361.451518663,360.200562066,359.253830295,358.633723524,358.340241753,358.322,358.322,358.587730496,359.669943262,361.624107048,364.611359707,368.019965082,370.661854863,372.479696873,373.338092271,373.756165318,374.735157638,376.068895202,377.336913819,378.358171576,378.768743384,378.784604422,378.816931549,379.085486353,380.030703096,381.41461751,382.782931407,384.006638036,384.835195155,385.457971637,386.244467128,387.050844872,387.577904335,387.864109043,387.977805851,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98
363.306930122,362.542536892,361.451518663,360.200562066,359.253830295,358.633723524,358.340241753,358.322,358.322,358.587730496,359.669943262,361.624107048,364.611359707,368.019965082,370.661854863,372.479696873,373.338092271,373.756165318,374.735157638,376.068895202,377.336913819,378.358171576,378.768743384,378.784604422,378.816931549,379.085486353,380.030703096,381.41461751,382.782931407,384.006638036,384.835195155,385.457971637,386.244467128,387.050844872,387.577904335,387.864109043,387.977805851,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98
363.744698351,363.306930122,362.542536892,361.451518663,360.200562066,359.253830295,358.633723524,358.340241753,358.322,358.322,358.587730496,359.669943262,361.624107048,364.611359707,368.019965082,370.661854863,372.479696873,373.338092271,373.756165318,374.735157638,376.068895202,377.336913819,378.358171576,378.768743384,378.784604422,378.816931549,379.085486353,380.030703096,381.41461751,382.782931407,384.006638036,384.835195155,385.457971637,386.244467128,387.050844872,387.577904335,387.864109043,387.977805851,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98
363.872726064,363.744698351,363.306930122,362.542536892,361.451518663,360.200562066,359.253830295,358.633723524,358.340241753,358.322,358.322,358.587730496,359.669943262,361.624107048,364.611359707,368.019965082,370.661854863,372.479696873,373.338092271,373.756165318,374.735157638,376.068895202,377.336913819,378.358171576,378.768743384,378.784604422,378.816931549,379.085486353,380.030703096,381.41461751,382.782931407,384.006638036,384.835195155,385.457971637,386.244467128,387.050844872,387.577904335,387.864109043,387.977805851,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98
364.532167553,363.872726064,363.744698351,363.306930122,362.542536892,361.451518663,360.200562066,359.253830295,358.633723524,358.340241753,358.322,358.322,358.587730496,359.669943262,361.624107048,364.611359707,368.019965082,370.661854863,372.479696873,373.338092271,373.756165318,374.735157638,376.068895202,377.336913819,378.358171576,378.768743384,378.784604422,378.816931549,379.085486353,380.030703096,381.41461751,382.782931407,384.006638036,384.835195155,385.457971637,386.244467128,387.050844872,387.577904335,387.864109043,387.977805851,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98
366.183882979,364.532167553,363.872726064,363.744698351,363.306930122,362.542536892,361.451518663,360.200562066,359.253830295,358.633723524,358.340241753,358.322,358.322,358.587730496,359.669943262,361.624107048,364.611359707,368.019965082,370.661854863,372.479696873,373.338092271,373.756165318,374.735157638,376.068895202,377.336913819,378.358171576,378.768743384,378.784604422,378.816931549,379.085486353,380.030703096,381.41461751,382.782931407,384.006638036,384.835195155,385.457971637,386.244467128,387.050844872,387.577904335,387.864109043,387.977805851,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98
368.812194149,366.183882979,364.532167553,363.872726064,363.744698351,363.306930122,362.542536892,361.451518663,360.200562066,359.253830295,358.633723524,358.340241753,358.322,358.322,358.587730496,359.669943262,361.624107048,364.611359707,368.019965082,370.661854863,372.479696873,373.338092271,373.756165318,374.735157638,376.068895202,377.336913819,378.358171576,378.768743384,378.784604422,378.816931549,379.085486353,380.030703096,381.41461751,382.782931407,384.006638036,384.835195155,385.457971637,386.244467128,387.050844872,387.577904335,387.864109043,387.977805851,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98
372.426461219,368.812194149,366.183882979,364.532167553,363.872726064,363.744698351,363.306930122,362.542536892,361.451518663,360.200562066,359.253830295,358.633723524,358.340241753,358.322,358.322,358.587730496,359.669943262,361.624107048,364.611359707,368.019965082,370.661854863,372.479696873,373.338092271,373.756165318,374.735157638,376.068895202,377.336913819,378.358171576,378.768743384,378.784604422,378.816931549,379.085486353,380.030703096,381.41461751,382.782931407,384.006638036,384.835195155,385.457971637,386.244467128,387.050844872,387.577904335,387.864109043,387.977805851,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98,387.98
